RTT,RTT_trend,packet_loss_rate,throughput,queue_load,queue_growth_rate,link_utilization,congestion_label,time_to_congestion
57.5350177050079,-0.13305440211436667,0,8.086241435296115,69.18806552860683,-0.16050982252604307,0.11581554599354617,0,4.22367988393341
65.61715596196743,16.664201210297858,0,1.965979529598967,57.14806888031231,11.625286669361149,0.7440899606258449,1,2.8224457035361414
50.71773387248872,9.641508842564008,0,2.863559919834171,22.591892558843817,18.791143488634383,0.6633153774077395,0,8.174218236574298
62.881594862829104,5.5070650875377325,0,2.593872029971101,61.08474937529091,3.891953731914576,0.8290029330959231,0,13.899044218323512
58.54562015494672,10.825957361473643,0,6.945887959723676,25.90506561375171,9.243251557698903,0.28466797013845524,0,4.753434830355477
74.88902849573452,10.162991381862344,0.12282865871736107,1.4285813065018798,91.5362927422382,8.736016233816992,0.7917173587973454,1,0.7996879347791082
70.91800678583533,12.333126583969273,0.059804940064089415,0.5,84.16998565693432,13.345353027982124,0.9808404912221632,1,2.4617244234600166
82.40100013965045,5.993685521022931,0,6.839853825692568,63.820600486006526,8.638652215408523,0.37797581124033264,0,12.456849328203946
51.62132909133016,-1.2289856191124395,0,4.05920473255319,5.271689625918075,-0.9198899692363911,0.531227952102576,0,9.62595009856811
51.30832807046046,16.928119440278415,0,3.9833552499870075,46.01459931475493,14.70399791971202,0.6915889545156279,1,1.7344575927140107
94.96449363362717,5.986208465393475,0.19171601248015394,8.861322178544944,97.35556879969272,7.522847009638479,0.17376714250306968,0,8.41141202368091
56.7028841803955,-5.838433254422721,0,0.9198850621419703,42.440565907149576,-4.979036117340297,0.9094231931578162,0,14.851037966126796
52.49581853310679,-1.859888944919995,0,0.5911393434845478,16.976077480394657,-1.7267090761927877,0.9735456848644874,0,13.785878651843662
62.90805084554298,5.85482967246993,0,1.6331261002483992,28.936452764910804,7.751766832667041,0.9318802212204278,0,11.206191251682746
51.18731954838637,21.97505536663246,0,5.006141968510203,14.247276118212982,15.407521442630344,0.5990332734706657,0,8.68349482901759
67.05824880449259,-1.830461599771892,0.0283665137893941,1.8245451832275197,82.18122330877607,-2.7069316370063667,0.8681960101829593,0,6.801465889661783
38.15399898863776,-3.3895086577461537,0,4.749214003114881,32.700907790142296,-3.9376133644987528,0.49252509694531743,0,12.230875907940367
56.03520454198869,-1.1954711034005023,0,7.007041706185889,47.07013163625401,-1.31715003534444,0.2357377225015196,0,10.601266809922418
46.49936091244649,4.696782729321889,0,6.401970507282271,0.6402990881472559,3.364963808782722,0.31951851010509313,0,5.656697376673218
58.46084606603353,1.9979269366798977,0,1.9854019278843382,74.15038944968359,1.345809800084437,0.8221647358991548,0,11.440303424379334
62.44876581005833,0.6023367126302612,0.20429799619307412,7.7780372192998595,99.26861783691128,0.4368142343320658,0.2683751317448217,0,8.09427874862427
72.15565510877272,3.341302814928813,0,4.742224766194996,59.599833830638296,3.2995369577473106,0.6143838879506971,0,14.555814087926995
95.24565889614686,17.431910763583026,0.034898276793082064,4.384996530001133,82.14832607939738,15.189068022996619,0.5884183716243961,1,2.72672611495598
53.28208935913235,13.719189042382613,0,4.495421495716451,21.08178684318406,9.289654796232382,0.6213986806476406,0,9.91310031371296
63.549309544485126,8.796130344342039,0,4.812140644817776,71.31049728466505,13.18051076804204,0.6165554813563916,1,0.16905165280135948
42.69786593078655,18.2664874633609,0,7.520437696472136,16.87760949654097,19.354389049707915,0.21862999595651106,0,14.804330910187229
60.12657929764376,3.9744115675604283,0,6.505239225060415,52.18546875829577,6.879869855366868,0.38920677270858717,0,12.341693529860562
67.17750600092617,3.546102889204271,0,1.1776544473445791,59.90597681693546,4.626145498852404,0.7962080818421424,0,4.822315325477073
49.79885239034822,7.728648897204149,0,4.56261866909257,61.75447467243957,11.566348041076424,0.5564329240192333,0,11.764633645238806
67.1366215573259,8.378939026731407,0.0031360445550938122,2.5131134183038895,78.59247618751462,14.152499721196847,0.6969786151315034,1,0.6511798315091568
54.59616946193445,2.214697315917159,0,6.071198805398888,70.36572522752036,3.9111159640959023,0.2964917615974507,0,8.571847309908732
102.28776622073788,-4.324834601467906,0.1025903670259873,4.834510696197619,90.13295121964336,-2.9422030769190903,0.5184445388696631,0,8.028022688113708
62.231828636371844,4.57087726010741,0,8.177537336889761,47.5759375239848,7.092852504886389,0.27349190091779274,0,12.40634965989629
48.648196104018346,-0.23818540846989317,0,1.9017656176058293,10.158424513476316,-0.46211967809735377,0.7949404033445576,0,14.791568942980568
71.39398383704004,7.654121071478215,0.034610915031829406,9.160858383530648,81.85772182978552,7.523886190785266,0.13231521875117436,0,6.301227890071834
53.41018637603784,21.67364698812579,0,7.270145990926223,50.63305879136725,15.20437048638372,0.24519511425734897,0,8.060173996544222
74.36627379578223,10.299309597083994,0,7.404673615853486,77.3530337322529,15.271110946700048,0.21957564318841782,0,6.34527318704905
63.90454667855376,20.469391333552455,0,4.65880332887903,43.105093884296465,16.78642485491799,0.5437251005736992,1,2.604001870462363
47.59212298097272,13.54568495127168,0,2.2832598488989246,33.33781778835846,11.212735526749317,0.781238438451707,0,10.63540828872606
38.497126230661024,4.130059302880633,0,3.5063797842872795,14.651447419041174,3.7114506701846928,0.5996322581730998,0,8.890867577825802
72.56937456172031,9.299214814246023,0,0.5,60.147069270039296,12.779864114705717,0.9635509216910508,1,0.002105283730987506
53.315119791468916,9.704475467488843,0,6.605024441046018,72.92070515416485,10.7736106751551,0.42466274456290065,0,11.822964425403374
63.284941700992704,6.002296556366192,0.11523350594899387,0.5946200177469958,90.99739798641889,11.12945684095861,0.9581813136894479,1,0.45739771406032703
41.44930083631788,10.563842579271729,0,6.248276747525939,13.19775070507191,11.266609316954892,0.4328908054257615,0,4.703057217542737
78.21350137795434,1.4799998936902559,0,5.679586907609471,61.76224885903705,1.4541828747424894,0.5082847404955041,0,14.048330630897137
103.5440717095715,3.628743435926616,0.21226776315687648,6.75993194523465,99.75991107238606,2.556671813677987,0.24741301366642582,0,6.438170958276975
55.236471156543246,5.70221817951085,0,2.7221332082538807,47.23335734876615,8.595020816835612,0.8191798547416277,0,4.438938808432568
53.38539554135953,4.141017869832089,0,4.435782768116815,31.84307302793201,7.292091651781492,0.6142886786269985,0,7.208551316346817
66.92885084085721,16.462461711547515,0,1.0464750963886151,40.99349482870353,15.835732143613438,0.8159241226741923,1,0.5783123124724955
48.09892611709538,9.721395978317076,0,8.692646176709816,23.65946851750391,17.09005856395047,0.13470411239673527,0,8.44996104814026
45.81370148121518,7.411305480233571,0,0.5,13.945930064500967,5.580892964583159,0.9204696558056304,0,4.08686252832732
67.26229955335614,4.686795361845529,0,4.195147240572824,52.17129833762646,9.359337136730547,0.5179150907116427,0,6.078948461472052
61.266542247407685,5.686561139582563,0,0.5,30.321338260485575,4.045672101031283,0.9588139426695088,0,9.945425223869353
73.75008195760353,2.8055816891768104,0,0.5,72.31259776850578,4.173104704314724,0.9211025021638118,0,4.183056805580154
57.558386489174396,7.698042363971382,0,6.801789434421982,66.10473344521367,12.070040937797888,0.2494971262118056,0,10.777454574425581
85.95572119501509,18.54997553823048,0.1988231150781869,7.7161511440165835,98.296342072249,14.405042604666882,0.19556497804228443,1,0.2975483125539913
49.96309479366659,4.879969397360918,0,2.6205046329960426,12.26777839602583,4.451697828537553,0.7274767140766587,0,12.507180271682014
96.30366136257518,7.118965964631082,0.1936758767430258,3.224423643352608,98.646357421265,10.348721626759577,0.7501060595581731,1,2.9361219437312673
57.1520918382943,13.657040292922886,0,2.964638951339241,28.203187340618598,9.40279512786524,0.7453512400143921,0,5.147262951323475
80.9307214683947,12.573541697080302,0.04685622897621034,4.114352250739377,84.17394718111693,16.44275174040863,0.5314511322281281,1,1.6149018778659823
64.67731538023654,7.5105175043149695,0,9.485987911309698,52.634964861753495,9.836242522968469,0.11333365285829705,0,13.636700414891756
89.21945040900638,-0.1267949397344219,0,0.5,75.81207917484214,-0.14460668222633455,0.9132715965807918,0,7.680374498493922
51.4793185453377,4.329021310588262,0,0.5,34.727534695103536,8.634520163769972,0.9906703525470905,0,6.663246394425324
47.6712857511477,6.197355038309559,0,6.577932365496545,43.15217643318011,5.435189752529194,0.2655868593022941,0,12.628481589345347
51.6849410560397,9.028253691899911,0,6.695963188509914,58.47359042023318,13.29227000697476,0.3695445593766431,0,13.81850999580425
59.7042068979275,-0.08800480550822948,0,7.907961519112132,71.33971115065026,-0.16691375237943085,0.11373065423616537,0,10.1835258460386
42.41396193811155,3.351718176444784,0,0.5,7.032505687730961,5.824835949133105,0.9602657868465303,0,4.332404845141123
60.08587546628422,-3.1710061237170692,0,3.397886112191868,40.76086834242142,-3.447695964132559,0.5845978925011541,0,14.495411590643913
52.288744318048344,8.488328275460091,0,7.159084430117125,39.3406579512623,7.4903051875849265,0.307759386003447,0,5.6198242484801755
94.60226954734539,0.5648648814861856,0.07373091854287167,3.804725061193338,86.49461181258411,1.0729223221304416,0.5692888436200076,0,4.767847972845446
45.71119228787913,15.866018808165018,0,2.1803385175766934,29.64226261499632,19.262273312410297,0.800757554755847,1,1.8723307197583121
67.57823349756686,6.365917019460395,0,1.9455733410006923,57.02275220331823,4.836460198100244,0.8476543051891847,0,14.498599310827307
46.38360084167737,-1.871268312989947,0,5.114478952915205,16.92444527378443,-3.506813755102027,0.5480643302048146,0,5.979060103211026
88.20715015933622,-2.2772076749647687,0.07099884210925968,5.110856800348278,86.63058231806309,-2.3204227272735616,0.520999034460947,0,5.890814661203851
63.818399489676175,6.379044605652494,0,0.5,61.238453296412466,9.814275723996253,0.986823753920164,1,0.8018980239922299
47.799391650441855,-2.436195323594774,0,6.553267614953169,3.041009863463051,-2.941467332939705,0.3795288392899172,0,13.214500786529662
46.43790497573456,0.24522590574334197,0,5.0709691679888795,14.389403179099702,0.23826512492937013,0.5102884010669808,0,13.746342351883333
76.17244026859038,10.523759030447444,0,2.7901731063846964,69.11916586002685,7.280134554605279,0.6314389336399079,0,12.77838345603903
53.28408413565302,-0.12047001933622456,0,6.35847971232399,8.47884178219469,-0.13695927892627502,0.4580163148206442,0,4.53659474516901
76.79816742972,2.2940809095729793,0,5.485044852278786,45.842846642217275,1.8534409694078837,0.4310900205629734,0,12.075089773862896
66.59819823980752,19.512444801338873,0,6.43126905078428,54.64177826459839,19.030732479101474,0.4352912864940134,1,2.6192232936340516
64.99163849513509,8.254747198865253,0,6.8560391448844555,74.42671480071411,10.763041207212419,0.4140517203123577,0,12.376963175284432
58.38377002740432,-1.617002873282974,0.08389171571487421,5.691675281167173,88.05098115710014,-1.576948391267825,0.331402662307691,0,9.449547436921161
40.492386651190266,-2.0167877791247304,0,4.90842915449995,13.710401430704644,-3.1884057763555225,0.41833098588674167,0,13.30640896938488
70.8254444980465,8.80631425168274,0,0.5,77.2758029330426,13.871140523948984,0.9660029444126459,1,0.5055657104525678
80.92603348739036,13.300656071827055,0,3.8736662367749117,65.20380227292364,14.97210529602378,0.6446125384203192,1,0.10018882857337486
60.09378131316235,10.867558524578977,0,2.8448294081040437,48.84911424212791,13.559909193629458,0.7750634782379991,1,2.096079288025224
80.60676491518933,5.160263420025625,0.11540856553054576,3.8084874067963708,90.4989492424377,4.9278477865096,0.5400322659280145,0,12.215825045669666
32.32839026602003,-0.6974378693689884,0,5.758661688468203,6.6908634577386605,-0.5142311280346492,0.45459054813267485,0,6.270229496610345
40.2650351372004,10.447872507245943,0,5.659345497822783,9.8312953939807,19.93745838675036,0.4622103572429058,0,11.533120935475356
60.50535483050909,4.914035473907977,0,8.097569698329917,28.903465095440627,9.616223143094317,0.2697252504836707,0,9.284634279109811
73.338061578296,10.63798612934362,0.12363035199301751,0.5,90.64338958477664,17.677503124528016,0.9696924682639954,1,1.0791803178946182
46.41764928412176,-2.1292429034402844,0,3.2817979791880787,6.450467579469299,-3.4627727028100974,0.6502353255822141,0,10.38283722411293
56.90643415777866,10.169217380065202,0,2.5004495865348266,71.8352495666297,9.490930646019349,0.6665813600340431,0,5.204612401027358
57.07827708478003,2.286735803477412,0,3.0537025714074173,58.8039266582222,2.068227128700305,0.687657892282078,0,11.862505581658855
73.31122172836012,9.720296345362284,0,4.776373095253075,49.98985364852736,13.113839667309666,0.5670138492539221,0,8.32406787875983
59.880753128036524,24.388470283999013,0,9.685507190795171,78.56367673012588,18.222825919058582,0.12358855579773359,1,2.368230974240124
61.3988329248899,-0.86713680951221,0,3.0211047184343927,35.78680945028175,-0.73580716623227,0.7374044480786284,0,9.839650876057824
102.69476257448828,5.985625415272413,0.20327113704835753,3.6205209113883114,99.27920160960497,11.902392247865137,0.6839334489951767,1,1.9547206880853627
78.49389301602723,0.3172704229901039,0.022845934453704822,3.499062528359256,81.87660876407689,0.31089457402205145,0.6198837179711619,0,14.209915843728469
47.39622713037078,14.406278452914435,0,3.406425191012489,14.559791969048474,10.458627396264433,0.6725408752064378,0,5.642457769144444
70.44342810294708,5.372450922335277,0.10054262578118155,2.4783194885014694,88.53743835429658,7.256525478535558,0.7731533710482096,1,2.7011705299461113
42.41630029391239,1.4673062957369463,0,1.1757260849752806,19.22411532453029,2.0613822259125882,0.8037107334755487,0,9.89277490429064
40.93682612328793,15.08343749383154,0,3.8256663553355703,8.399621727910244,15.558938676863033,0.5413134535751759,0,5.009639336958724
52.51684901111555,1.1873086739120866,0,1.8523317450579295,6.8992621057018315,1.4447122614522234,0.8266300047505997,0,10.942908713429285
57.31430860654501,5.959379949703215,0,1.6331518930287003,75.83022524123662,7.9387332422597865,0.7545042941814106,0,11.668939482103236
47.65626616059099,17.016284555445896,0,8.160362033266802,19.79225719928103,15.644348892704464,0.21349108903979264,0,5.333564701100585
71.8597223221624,17.65355115510131,0.005326831570003654,3.1730771619140095,78.95584725026569,18.160633050874743,0.744424385646035,1,1.8946513946739727
49.29164763855141,10.806329502198249,0,1.3613938737679045,46.228841845891736,15.116504548816991,0.8101381201839648,1,2.2870964329507437
52.233342168705846,-0.7126928339156658,0,0.5,31.142624169825005,-0.7858487234651443,0.9498200573157335,0,8.54210836585078
69.05520899660019,10.10911791316617,0,1.3226040443061367,70.68907646376721,6.869679614644063,0.9506851064343986,1,2.5953368229560314
71.69414210272858,12.604557515418701,0.00576645056452438,4.156281992427802,79.68141894729717,11.19878309314052,0.5394402085001133,1,1.0454044896905286
